platform,asin,title,brand,category,current_price,original_price,discount,rating,reviews_count,prime_eligible,amazon_choice,sponsored,main_image,product_url,scraped_at
amazon,B0D9XGJM4H,iVoler,iVoler,Samsung phone,EGP 62.00,EGP 107.00,,4.4,Was:,,,,https://m.media-amazon.com/images/I/71Dh5UTeq8L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D9XGJM4H,2026-03-28T17:21:29.862758
amazon,B0CC6SHSTX,Case for Galaxy A71 - Clear Case Slim Fit Flexible TPU Shockproof Corners Cover for Samsung Galaxy A71 4G (Clear),,Samsung phone,EGP 56.96,EGP 64.00,,3.9,Was:,,,,https://m.media-amazon.com/images/I/712DUNjBPaL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CC6SHSTX,2026-03-28T17:21:29.863252
amazon,B0D3VFMCG5,(Samsung Galaxy A50 / A50s / A30s) Shockproof Liquid Silicone Back Case Cover Fur Lined Interior and Full Camera Cover Compatible with Samsung Galaxy A50 / A50s / A30s (Black),,Samsung phone,EGP 98.00,EGP 110.00,,4.0,Was:,,,,https://m.media-amazon.com/images/I/51Ou3j9r4aL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D3VFMCG5,2026-03-28T17:21:29.863753
amazon,B0BVQXKN7S,"caslord Mobile Phone Case Compatible with Samsung Galaxy A24 4G Case, [Anti-Yellow] [Ultra Slim] Shockproof Soft TPU Transparent Protective Case for Samsung Galaxy A24 - Clear",,Samsung phone,EGP 56.10,,,4.2,,,,,https://m.media-amazon.com/images/I/71UVZ+foNfL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BVQXKN7S,2026-03-28T17:21:29.864162
amazon,B0D6T5RWMZ,Silicon Camera Protection Mobile Magic Soft Case with Microfiber Lining For Samsung Galaxy A54 5G (Black),,Samsung phone,EGP 57.03,EGP 90.00,,3.4,Was:,,,,https://m.media-amazon.com/images/I/61mD3+hQ2sL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D6T5RWMZ,2026-03-28T17:21:29.864679
amazon,B0GPKJRBGM,GRABIST,GRABIST,Samsung phone,EGP 100.00,,,3.5,,,,,https://m.media-amazon.com/images/I/71Dc7pRNXzL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GPKJRBGM,2026-03-28T17:21:29.865078
amazon,B0CG45CRXW,iVoler,iVoler,Samsung phone,EGP 76.00,EGP 97.00,,4.0,Was:,,,,https://m.media-amazon.com/images/I/81rPlLSl9YL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CG45CRXW,2026-03-28T17:21:29.865686
amazon,B0C4BR1VCV,Samsung Galaxy M52 5G Case - Clear Shockproof Silicone Protection With Camera Cover,,Samsung phone,EGP 55.00,,,4.2,,,,,https://m.media-amazon.com/images/I/618WWm00voL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C4BR1VCV,2026-03-28T17:21:29.866127
amazon,B0D3SNFYS5,Back Cover Case Compatible with Samsung Galaxy A51 Soft Silicone Gel Rubber Shockproof Matte Finish Inner Cloth Lining with Camera Protection (Black),,Samsung phone,EGP 97.90,EGP 110.00,,3.8,List:,,,,https://m.media-amazon.com/images/I/61gyTkaehkL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D3SNFYS5,2026-03-28T17:21:29.866657
amazon,B0F2MBYG2S,Dl3 Mobilak,Dl3 Mobilak,Samsung phone,EGP 99.00,,,3.3,,,,,https://m.media-amazon.com/images/I/71PFrxpLiIL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F2MBYG2S,2026-03-28T17:21:29.867051
amazon,B0DJYCL1SZ,"for Samsung Galaxy A16 Case,Samsung A16 Case Clear [Shockpoof][Military Grade Protection] Reinforced Corners Slim Fit Soft Flexible TPU Bumper Phone Case for Samsung A16 Cover,Crystal Clear",,Samsung phone,EGP 67.72,,,4.4,,,,,https://m.media-amazon.com/images/I/71LqG2z7viL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DJYCL1SZ,2026-03-28T17:21:29.867494
amazon,B0BX4NZCXM,Zubitech,Zubitech,Samsung phone,EGP 80.99,,,4.2,,,,,https://m.media-amazon.com/images/I/612ljDa0YJL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BX4NZCXM,2026-03-28T17:21:29.867965
amazon,B0DQY6C9M7,"for Samsung A36 Case,for Samsung Galaxy A36 Case,Clear[Shockpoof][Military Grade Protection] Reinforced Corners Slim Fit Flexible TPU Bumper Phone Case for A36 Cover,Clear",,Samsung phone,EGP 67.60,,,4.4,,,,,https://m.media-amazon.com/images/I/71Qd-gtKxmL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DQY6C9M7,2026-03-28T17:21:29.868380
amazon,B0D3SL554P,Back Cover Case Compatible with Samsung Galaxy A71 Soft Silicone Gel Rubber Shockproof Matte Finish Inner Cloth Lining with Camera Protection (Black),,Samsung phone,EGP 97.90,EGP 110.00,,3.9,List:,,,,https://m.media-amazon.com/images/I/61kx67Vj5lL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D3SL554P,2026-03-28T17:21:29.868900
amazon,B0DFPJ3M8P,iVoler,iVoler,Samsung phone,EGP 70.00,,,4.1,,,,,https://m.media-amazon.com/images/I/71-eAcQNbpL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DFPJ3M8P,2026-03-28T17:21:29.869347
amazon,B0CWF98R7D,iVoler,iVoler,Samsung phone,EGP 67.49,EGP 80.00,,4.4,List:,,,,https://m.media-amazon.com/images/I/71hH9PdnyfL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CWF98R7D,2026-03-28T17:21:29.869837
amazon,B0D14L2BYL,Phone case compatible with Samsung Galaxy A55 5G global Magic Shield TPU + Silicone Shockproof Phone Case For Samsung Galaxy A55 5G (purple),,Samsung phone,EGP 89.00,EGP 100.00,,4.6,Was:,,,,https://m.media-amazon.com/images/I/71RQf70KTCL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D14L2BYL,2026-03-28T17:21:29.870399
amazon,B0DNG44Q3T,Clear Case for Samsung Galaxy M10S A30 A20 Soft TPU Silicone Bumper Reinforced Corner Bumper Cover,,Samsung phone,EGP 62.30,EGP 70.00,,4.0,Was:,,,,https://m.media-amazon.com/images/I/51uFGV-0ugL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DNG44Q3T,2026-03-28T17:21:29.870868
amazon,B0DJZSVGDD,GRABIST,GRABIST,Samsung phone,EGP 70.00,,,4.2,,,,,https://m.media-amazon.com/images/I/71ZL1EjjugL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DJZSVGDD,2026-03-28T17:21:29.871280
amazon,B0DY5JT6ZN,"Fekra for Samsung Galaxy A25 5G Case, Creative Pattern Design Phone Cover Drop Protection Soft Ultra Thin Scratch Resistant Microfiber Lining Inner for Galaxy A25 5G",,Samsung phone,EGP 89.00,EGP 99.00,,4.2,Was:,,,,https://m.media-amazon.com/images/I/71oOFI2TFIL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DY5JT6ZN,2026-03-28T17:21:29.871834
amazon,B0DSLKC9XB,Case for Samsung Galaxy A51 Transparent Soft TPU Silicone Bumper Case Cover,,Samsung phone,EGP 66.75,EGP 75.00,,4.2,Was:,,,,https://m.media-amazon.com/images/I/41qpyU4HZ3L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DSLKC9XB,2026-03-28T17:21:29.872308
amazon,B0CYVBYJ8V,Dl3 Mobilak,Dl3 Mobilak,Samsung phone,EGP 65.00,,,3.4,,,,,https://m.media-amazon.com/images/I/61OYSTQ+awL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CYVBYJ8V,2026-03-28T17:21:29.872765
amazon,B0F5LP9B8J,Case Compatible with Samsung Galaxy A36 Soft TPU Bumper with Card Holder Slim Fit Anti-Scratch Shockproof Protective Phone Cover,,Samsung phone,EGP 52.51,,,,,,,,https://m.media-amazon.com/images/I/61HvjQmQCRL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F5LP9B8J,2026-03-28T17:21:29.873114
amazon,B0CCHBKNT9,Dl3 Mobilak,Dl3 Mobilak,Samsung phone,EGP 60.00,,,3.3,,,,,https://m.media-amazon.com/images/I/51DdrVGEaPL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CCHBKNT9,2026-03-28T17:21:29.873569
amazon,B0DCFG9B4M,Anoowkoa,Anoowkoa,Samsung phone,EGP 67.72,,,4.4,,,,,https://m.media-amazon.com/images/I/810lZW1DgTL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DCFG9B4M,2026-03-28T17:21:29.874002
amazon,B0D14JVNWY,Phone case compatible with Samsung Galaxy A55 5G global Magic Shield TPU + Silicone Shockproof Phone Case For Samsung Galaxy A55 5G (black),,Samsung phone,EGP 89.00,EGP 100.00,,4.7,Was:,,,,https://m.media-amazon.com/images/I/61Gm+TwTEIL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D14JVNWY,2026-03-28T17:21:29.874562
amazon,B0D95LVMTY,FASCINATION,FASCINATION,Samsung phone,EGP 88.11,EGP 99.00,,4.0,Was:,,,,https://m.media-amazon.com/images/I/61luFe0aeeL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D95LVMTY,2026-03-28T17:21:29.875069
amazon,B0CB7J8P9T,"Mobile Phone Case for Samsung Galaxy S22 Ultra, Original, Girls' Galvanised Camera Protection, Soft TPU Silicone Protective Case, Ultra Thin Case, Shockproof Case for Samsung Galaxy S22, Ultra",,Samsung phone,EGP 96.00,,,4.1,,,,,https://m.media-amazon.com/images/I/61Rih2sKx6L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CB7J8P9T,2026-03-28T17:21:29.875523
amazon,B0BQ6HH3ST,Hually,Hually,Samsung phone,EGP 95.00,,,4.5,,,,,https://m.media-amazon.com/images/I/61LLIXDfVYL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BQ6HH3ST,2026-03-28T17:21:29.875921
amazon,B0BSBS2Z6N,TPU Shockproof Phone Case with Invisible Holder For Samsung Galaxy A53 5G Punk Armor 2 in 1 PC (light blue),,Samsung phone,EGP 100.00,,,4.3,,,,,https://m.media-amazon.com/images/I/71vX5ziZIUL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BSBS2Z6N,2026-03-28T17:21:29.876358
amazon,B0FL2P5MNF,Soft TPU Case Compatible with Samsung Galaxy A36 & Galaxy A56 with Card Holder Slim Fit Anti-Scratch Shockproof Protective Phone Cover for Samsung Galaxy A36 & Galaxy A56 Clear,,Samsung phone,EGP 65.00,,,,,,,,https://m.media-amazon.com/images/I/61Kk2L20P0L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FL2P5MNF,2026-03-28T17:21:29.876711
amazon,B0D4847WWJ,(Samsung Galaxy A50 A50S A30S) Soft TPU Slim Protective Case Cover with Card Holder for Samsung Galaxy A50 A50S A30S A30S,,Samsung phone,EGP 71.20,EGP 80.00,,4.5,Was:,,,,https://m.media-amazon.com/images/I/61O3EgcTelL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D4847WWJ,2026-03-28T17:21:29.877187
amazon,B0CWPVPT7M,Silicone Case for Samsung Galaxy A72 - Light Purple,,Samsung phone,EGP 78.32,EGP 88.00,,3.9,Was:,,,,https://m.media-amazon.com/images/I/71im9tQFIOL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CWPVPT7M,2026-03-28T17:21:29.877748
amazon,B0F7LPBYBY,Case Luxury Bookstyle Clear View Window Electroplate Stand Full Body Protective Flip Folio Slim Cover for Samsung Galaxy A72 (Black),,Samsung phone,EGP 81.00,EGP 102.30,,3.4,Was:,,,,https://m.media-amazon.com/images/I/41zhUd6WyLL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F7LPBYBY,2026-03-28T17:21:29.878230
amazon,B0DKC9ZQ3S,Clear Case for Samsung Galaxy A11 M11 Soft TPU Silicone Bumper Reinforced Corner Bumper Transparent Cover,,Samsung phone,EGP 52.51,EGP 59.00,,4.1,Was:,,,,https://m.media-amazon.com/images/I/61LHqKxLQ7L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DKC9ZQ3S,2026-03-28T17:21:29.878690
amazon,B0CL2V4YRY,(Samsung Galaxy A24 5G) Case Compatible with Samsung Galaxy A24 5G with Card Holder Slim Fit TPU Bumper Anti-Scratch Shockproof Protective Phone Cover,,Samsung phone,EGP 88.11,EGP 132.00,,5.0,List:,,,,https://m.media-amazon.com/images/I/61+ciHXcIdL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CL2V4YRY,2026-03-28T17:21:29.879167
amazon,B0CZ7H4598,Compatible With Samsung Galaxy A35 Case Cover with Camera Sliding Cover Built-in 360 Rotating Ring Holder Kickstand Shockproof Cell Phone Case for Samsung galaxy A35 5G/Samsung A35 By Graby (Blue),,Samsung phone,EGP 100.00,EGP 200.00,,3.9,List:,,,,https://m.media-amazon.com/images/I/61FzC0VTyDL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CZ7H4598,2026-03-28T17:21:29.879624
amazon,B0CKKKCQ8X,iVoler,iVoler,Samsung phone,EGP 80.00,,,3.4,,,,,https://m.media-amazon.com/images/I/71AFgT33bVL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CKKKCQ8X,2026-03-28T17:21:29.880098
amazon,B0F3C9LDTX,phone case cover Magic Shield TPU + Silicone UNBLACK Shockproof Phone Case compatible with Samsung galaxy A26 (Dark blue),,Samsung phone,EGP 100.00,,,4.8,,,,,https://m.media-amazon.com/images/I/71YImZVK+dL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F3C9LDTX,2026-03-28T17:21:29.880591
amazon,B0D9HV1PBG,Silicone Case Compatible with Samsung Galaxy Note 10 Lite Soft Silicone Gel Rubber Shockproof Cover Matte Finish with Cloth Inner Lining (Navy),,Samsung phone,EGP 98.00,,,3.3,,,,,https://m.media-amazon.com/images/I/61p+bd4-8GL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D9HV1PBG,2026-03-28T17:21:29.881052
amazon,B0CZ77JZKZ,iVoler,iVoler,Samsung phone,EGP 80.00,,,4.4,,,,,https://m.media-amazon.com/images/I/71rpXWlF2dL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CZ77JZKZ,2026-03-28T17:21:29.881527
amazon,B0CWPW4JXQ,"Silicone Case for Samsung Galaxy A72, Black, Flexible, Modern Design with Inner Lining",,Samsung phone,EGP 88.00,,,3.9,,,,,https://m.media-amazon.com/images/I/715Q7EKC5iL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CWPW4JXQ,2026-03-28T17:21:29.882015
amazon,B0D1429J2F,"Transparent Mobile Phone Case Compatible with Samsung Galaxy A25 5G Case with Camera Protection, Ultra-Thin Soft Silicone Shockproof Protective Case",,Samsung phone,EGP 56.10,,,4.0,,,,,https://m.media-amazon.com/images/I/71vqF9Xw4SL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D1429J2F,2026-03-28T17:21:29.882456
amazon,B0F7M42VT8,Cover Compatible with Case for Samsung Galaxy A14 Case Slim Mirror Design Clear View Bookstyle Flip Case Shockproof Full Protective with Kickstand Phone Not Original Cover (Black),,Samsung phone,EGP 89.00,EGP 120.00,,2.9,List:,,,,https://m.media-amazon.com/images/I/41zhUd6WyLL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F7M42VT8,2026-03-28T17:21:29.882919
amazon,B07N74F6NF,"Samsung Galaxy a7 2018 Case, Crystal Clear air Cushion anti Crack Phone Cover",,Samsung phone,EGP 80.10,EGP 90.00,,4.5,Was:,,,,https://m.media-amazon.com/images/I/61wBVlIF2PL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07N74F6NF,2026-03-28T17:21:29.883406
amazon,B0CT5WH5C3,(Samsung galaxy A72) Soft Silicone Gel Rubber Shockproof Back Case Cover Matte Finish Inner Cloth Lining with Camera Protection (Black),,Samsung phone,EGP 97.90,EGP 110.00,,3.5,List:,,,,https://m.media-amazon.com/images/I/615RmgMxS6L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CT5WH5C3,2026-03-28T17:21:29.883936
amazon,B0F8G31VLK,"Bundle Store For Samsung Galaxy A51 Case, Shock-Resistant Flexible Tpu Gasbag Protection Rubber Soft Silicone Anti Dropping Phone Case Cover A51 (Clear)",,Samsung phone,EGP 80.00,,,1.0,,,,,https://m.media-amazon.com/images/I/41wmEsDmgoL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F8G31VLK,2026-03-28T17:21:34.997563
amazon,B0DHVRJVNL,"Samsung Galaxy M31 Case, Slim Soft TPU Silicone Clear Case [Anti-Yellow] [Drop Protection] [Anti-Slip] Transparent Case Protective Slim Phone Case For Samsung Galaxy M31",,Samsung phone,EGP 76.00,,,5.0,,,,,https://m.media-amazon.com/images/I/41ygusZ5EvL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DHVRJVNL,2026-03-28T17:21:34.997981
amazon,B0G3CDVR5H,Case for Samsung Galaxy A31 Clear Case Soft TPU Silicone Bumper Reinforced Corner Bumper Transparent Cover,,Samsung phone,EGP 97.90,EGP 110.00,,5.0,Was:,,,,https://m.media-amazon.com/images/I/61ImjzbftbL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G3CDVR5H,2026-03-28T17:21:34.998472
amazon,B0FDX4QVRH,"Anti Yellowing Clear Cover for Samsung Galaxy A56 5G, [Shockproof Military Grade] Transparent Shock Absorption Case with Soft TPU Bumper",,Samsung phone,EGP 70.06,,,,,,,,https://m.media-amazon.com/images/I/71JsgBWRoZL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FDX4QVRH,2026-03-28T17:21:34.998845
amazon,B0CTXQ4ZR6,(Samsung Galaxy M52) Soft Silicone Gel Rubber Shockproof Back Case Cover Matte Finish Inner Cloth Lining with Camera Protection (Black),,Samsung phone,EGP 97.90,EGP 110.00,,3.6,Was:,,,,https://m.media-amazon.com/images/I/61Gp6jr00-L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CTXQ4ZR6,2026-03-28T17:21:34.999433
amazon,B0CJMH9LM9,"Liquid Silicone Cellular Phone Case, White, Compatible with Samsung Galaxy A71, Padded Inside with Camera Protection",,Samsung phone,EGP 80.10,EGP 90.00,,3.4,List:,,,,https://m.media-amazon.com/images/I/61TJ3Bnt1yL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CJMH9LM9,2026-03-28T17:21:34.999975
amazon,B0F84GPMPN,"Fekra For Samsung Galaxy A55 A54 A14 A15 A35 A53 A24 A25 5G S22 S24 S23 Ultra Case Creative Design Flower Pattern Slim Soft Silicone Protective for Galaxy Cover (White, Samsung Galaxy A73 5G)",,Samsung phone,EGP 99.00,,,2.4,,,,,https://m.media-amazon.com/images/I/51qz4NXvHmL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F84GPMPN,2026-03-28T17:21:35.000430
amazon,B0D7SJ2M79,Case Compatible with Samsung Galaxy A35 Soft Silicone Rubber Shockproof Case Cover Matte Finish (Black),,Samsung phone,EGP 88.11,EGP 99.00,,3.7,Was:,,,,https://m.media-amazon.com/images/I/51VVvW2QnHL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D7SJ2M79,2026-03-28T17:21:35.000938
amazon,B0D6TB9TQB,Silicon Camera Protection Mobile Magic Soft Case with Microfiber Lining For Samsung Galaxy A54 5G (Navy),,Samsung phone,EGP 80.10,EGP 90.00,,3.4,Was:,,,,https://m.media-amazon.com/images/I/61dt5X93wAL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D6TB9TQB,2026-03-28T17:21:35.001475
amazon,B098176XJP,King Kong Shockproof Case for Samsung Galaxy Note 20 - Clear,,Samsung phone,EGP 81.00,,,3.8,,,,,https://m.media-amazon.com/images/I/417m0hTAhJS._AC_UL320_.jpg,https://www.amazon.eg/dp/B098176XJP,2026-03-28T17:21:35.001887
amazon,B0GR75MH9M,Case Compatible with Samsung Galaxy A11 / M11 Liquid Silicone Shockproof Protection Case with Fur Lined Full Camera Cover - Black,,Samsung phone,EGP 99.00,,,,,,,,https://m.media-amazon.com/images/I/51jx9QsB3sL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GR75MH9M,2026-03-28T17:21:35.002245
amazon,B0DKHLN488,Clear Shockproof Soft Case Compatible with Samsung Galaxy A7 2018,,Samsung phone,EGP 99.00,,,4.7,,,,,https://m.media-amazon.com/images/I/71272vjPb4L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DKHLN488,2026-03-28T17:21:35.002638
amazon,B0CQ4WRB8S,SineOrdo,SineOrdo,Samsung phone,EGP 84.99,,,4.3,,,,,https://m.media-amazon.com/images/I/712XT-dRSnL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CQ4WRB8S,2026-03-28T17:21:35.003025
amazon,B0D9LTDJKC,"Fit for Samsung Galaxy A23 4G/5G Clear Phone Case Cover,Soft Slim Fit, Shockproof 6.6 Inch",,Samsung phone,EGP 90.00,,,3.8,,,,,https://m.media-amazon.com/images/I/711dZTd+O4L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D9LTDJKC,2026-03-28T17:21:35.003427
amazon,B0DMMWQ8PW,Clear Shockproof Case Compatible with Samsung Galaxy J5 Prime,,Samsung phone,EGP 99.00,,,4.3,,,,,https://m.media-amazon.com/images/I/51LIYx6yLpL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DMMWQ8PW,2026-03-28T17:21:35.003819
amazon,B0FBX5K6JF,"Back Protector Screen Hydrogel Compatible with Samsung M55 - Case Friendly, bubble-Free, Easy installation, Ultra-Soft, Anti Scratch - Not A Glass (One Piece)",,Samsung phone,EGP 99.00,,,,,,,,https://m.media-amazon.com/images/I/51Wdwr8y+iL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FBX5K6JF,2026-03-28T17:21:35.004163
amazon,B0CNV4G142,ELMO3EZZ,ELMO3EZZ,Samsung phone,EGP 93.00,,,4.4,,,,,https://m.media-amazon.com/images/I/61m1ijKIwsL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CNV4G142,2026-03-28T17:21:35.004567
amazon,B0CVFTPFPV,[ Samsung Galaxy A71 4G ] Liquid Silicone Case with Camera Protection Microfiber Lining for Samsung Galaxy A71 4G (Black),,Samsung phone,EGP 93.45,EGP 105.00,,3.4,Was:,,,,https://m.media-amazon.com/images/I/61gyTkaehkL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CVFTPFPV,2026-03-28T17:21:35.005101
amazon,B0CQFBN7CB,(samsung galaxy A14 5G) Silicone Case Soft TPU Back Cover for Samsung Galaxy A14 5G (Black),,Samsung phone,EGP 84.55,,,4.0,,,,,https://m.media-amazon.com/images/I/61mDSOKWh+L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CQFBN7CB,2026-03-28T17:21:35.005562
amazon,B0DRLJZJVW,UNBLACK,UNBLACK,Samsung phone,EGP 80.00,,,4.4,,,,,https://m.media-amazon.com/images/I/61yOx6RIcZL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DRLJZJVW,2026-03-28T17:21:35.006059
amazon,B0CWPVX2P4,"High-quality silicone case with a modern, streamlined design and inner lining, compatible with Samsung Galaxy A73 (White)",,Samsung phone,EGP 78.32,EGP 88.00,,5.0,Was:,,,,https://m.media-amazon.com/images/I/614aXgl+0nL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CWPVX2P4,2026-03-28T17:21:35.006699
amazon,B0FLPS87RT,Shockproof Transparent TPU Phone Case with Card Holder – Camera & Corner Protection – Slim and Stylish Design – Compatible with Samsung Galaxy A20s,,Samsung phone,EGP 74.00,,,,,,,,https://m.media-amazon.com/images/I/61KtuqIN+8L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FLPS87RT,2026-03-28T17:21:35.007058
amazon,B0CHNCJ3L3,Armor Clear TPU Shockproof Case with Camera Protection Compatible with Samsung Galaxy A54,,Samsung phone,EGP 59.00,,,3.8,,,,,https://m.media-amazon.com/images/I/71Z218VQPmL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CHNCJ3L3,2026-03-28T17:21:35.007477
amazon,B0CJGXQGNC,(Samsung Galaxy A54) Shockproof Liquid Silicone Back Case Cover with Fur Lined Interior and Full Camera Cover (Black),,Samsung phone,EGP 88.11,EGP 109.00,,4.1,List:,,,,https://m.media-amazon.com/images/I/61KsV13F-CL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CJGXQGNC,2026-03-28T17:21:35.007967
amazon,B08YXZD4SX,Phone Case - Flip Case With Pocket - Red - Samsung Galaxy J6 Plus,,Samsung phone,EGP 89.00,EGP 100.00,,3.2,List:,,,,https://m.media-amazon.com/images/I/51YUbnMy6ZL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08YXZD4SX,2026-03-28T17:21:35.008444
amazon,B0DM1RGGRH,For Samsung Galaxy S25 Ultra Case Silicone Gel Protective Slim Bumper Soft Phone Cover - Crystal Clear Transparent,,Samsung phone,EGP 97.90,EGP 129.00,,4.2,Was:,,,,https://m.media-amazon.com/images/I/61M3oQzMJ9L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DM1RGGRH,2026-03-28T17:21:35.008934
amazon,B0CQMFH97G,"Clear Silicone Case for Samsung Galaxy A23 5G / A23 4G, Thin Soft Transparent Shockproof Bumper Protective Case Flexible TPU Transparent Mobile Phone Case Scratch-Resistant Cover",,Samsung phone,EGP 96.00,,,5.0,,,,,https://m.media-amazon.com/images/I/71cRBx+j2KL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CQMFH97G,2026-03-28T17:21:35.009351
amazon,B0D8ZW8NB3,Samsung Galaxy Note 10 Case Slim Silicone TPU Shockproof Transparent Slim Flexible Phone Cover,,Samsung phone,EGP 89.00,EGP 111.60,,4.2,Was:,,,,https://m.media-amazon.com/images/I/51-zeUOG8oL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D8ZW8NB3,2026-03-28T17:21:35.009838
amazon,B084VQPWJN,Armor,Armor,Samsung phone,EGP 65.00,,,4.5,,,,,https://m.media-amazon.com/images/I/61I8j3+xwAL._AC_UL320_.jpg,https://www.amazon.eg/dp/B084VQPWJN,2026-03-28T17:21:35.010248
amazon,B0C6X9BDN2,Dl3 Mobilak,Dl3 Mobilak,Samsung phone,EGP 90.00,,,4.3,,,,,https://m.media-amazon.com/images/I/71SSTAB1xbL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0C6X9BDN2,2026-03-28T17:21:35.010681
amazon,B0CXY78CZ1,TENOC,TENOC,Samsung phone,EGP 89.00,,,4.6,,,,,https://m.media-amazon.com/images/I/71PoYBok0WL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CXY78CZ1,2026-03-28T17:21:35.011162
